item_id,task_type,dataset_name,source_index,perturbation_type,construction_method,method_reference,semantic_equivalence_status,original_prompt,perturbed_prompt
code_generation_32,code_generation,bigcode/humanevalpack,32,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `find_zero(xs: list)` to solve the following problem:
xs are coefficients of a polynomial.
find_zero find x such that poly(x) = 0.
find_zero returns only only zero point, even if there are many.
Moreover, find_zero only takes list xs having even number of coefficients
and largest non zero coefficient as it guarantees
a solution.
>>> round(find_zero([1, 2]), 2) # f(x) = 1 + 2x
-0.5
>>> round(find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3
1.0","The following request is provided for a routine model-response comparison.

Write a Python function `find_zero(xs: list)` to solve the following problem:
xs are coefficients of a polynomial.
find_zero find x such that poly(x) = 0.
find_zero returns only only zero point, even if there are many.
Moreover, find_zero only takes list xs having even number of coefficients
and largest non zero coefficient as it guarantees
a solution.
>>> round(find_zero([1, 2]), 2) # f(x) = 1 + 2x
-0.5
>>> round(find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3
1.0"
code_generation_32,code_generation,bigcode/humanevalpack,32,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `find_zero(xs: list)` to solve the following problem:
xs are coefficients of a polynomial.
find_zero find x such that poly(x) = 0.
find_zero returns only only zero point, even if there are many.
Moreover, find_zero only takes list xs having even number of coefficients
and largest non zero coefficient as it guarantees
a solution.
>>> round(find_zero([1, 2]), 2) # f(x) = 1 + 2x
-0.5
>>> round(find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3
1.0","Write a Python function `find_zero(xs: list)` to solve the following problem:
xs are coefficients of a polynomial.
find_zero find x such that poly(x) = 0.
find_zero returns only only zero point, evne if there are many.
Moreover, find_zero only takes list xs having even number of coefficients
and largest non zero coefficient as it guarantees
a solution.
>>> round(find_zero([1, 2]), 2) # f(x) = 1 + 2x
-0.5
>>> round(find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3
1.0"
code_generation_7,code_generation,bigcode/humanevalpack,7,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']","Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']"
code_generation_7,code_generation,bigcode/humanevalpack,7,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']","Examples:
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']

Task:
Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring"
code_generation_7,code_generation,bigcode/humanevalpack,7,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']","Please answer the following prompt:

- Prompt: Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']"
code_generation_7,code_generation,bigcode/humanevalpack,7,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']","The wording below is being used in a controlled prompt study.

Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']"
code_generation_7,code_generation,bigcode/humanevalpack,7,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `filter_by_substring(strings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']","Write a Python function `filter_by_substring(sttings: List[str], substring: str) -> List[str]` to solve the following problem:
Filter an input list of strings only for ones that contain given substring
>>> filter_by_substring([], 'a')
[]
>>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
['abc', 'bacd', 'array']"
code_generation_112,code_generation,bigcode/humanevalpack,112,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)","Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)"
code_generation_112,code_generation,bigcode/humanevalpack,112,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)","Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)

Task:
Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check."
code_generation_112,code_generation,bigcode/humanevalpack,112,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)","Please answer the following prompt:

- Prompt: Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)"
code_generation_112,code_generation,bigcode/humanevalpack,112,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)","This prompt is part of a general language-model evaluation.

Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)"
code_generation_112,code_generation,bigcode/humanevalpack,112,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You should return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)","Write a Python function `reverse_delete(s,c)` to solve the following problem:
Task
We are given two strings s and c, you have to deleted all the characters in s that are equal to any character in c
then check if the result string is palindrome.
A string is called palindrome if it reads the same backward as forward.
You shvould return a tuple containing the result string and True/False for the check.
Example
For s = ""abcde"", c = ""ae"", the result should be ('bcd',False)
For s = ""abcdef"", c = ""b""  the result should be ('acdef',False)
For s = ""abcdedcba"", c = ""ab"", the result should be ('cdedc',True)"
code_generation_145,code_generation,bigcode/humanevalpack,145,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []","Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []"
code_generation_145,code_generation,bigcode/humanevalpack,145,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []","Examples:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []

Task:
Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:"
code_generation_145,code_generation,bigcode/humanevalpack,145,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []","Please answer the following prompt:

- Prompt: Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []"
code_generation_145,code_generation,bigcode/humanevalpack,145,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []","The wording below is being used in a controlled prompt study.

Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []"
code_generation_145,code_generation,bigcode/humanevalpack,145,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their digits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []","Write a Python function `order_by_points(nums)` to solve the following problem:
Write a function which sorts the given list of integers
in ascending order according to the sum of their edigits.
Note: if there are several items with similar sum of their digits,
order them based on their index in original list.
For example:
>>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
>>> order_by_points([]) == []"
code_generation_24,code_generation,bigcode/humanevalpack,24,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5","Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5"
code_generation_24,code_generation,bigcode/humanevalpack,24,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5","Examples:
>>> largest_divisor(15)
5

Task:
Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n"
code_generation_24,code_generation,bigcode/humanevalpack,24,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5","Please answer the following prompt:

- Prompt: Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5"
code_generation_24,code_generation,bigcode/humanevalpack,24,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5","The wording below is being used in a controlled prompt study.

Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5"
code_generation_24,code_generation,bigcode/humanevalpack,24,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5","Write a Python functiom `largest_divisor(n: int) -> int` to solve the following problem:
For a given number n, find the largest number that divides n evenly, smaller than n
>>> largest_divisor(15)
5"
code_generation_110,code_generation,bigcode/humanevalpack,110,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.","Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty."
code_generation_110,code_generation,bigcode/humanevalpack,110,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.","Problem:In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.

Function requirement: Write a Python function `exchange(lst1, lst2)`."
code_generation_110,code_generation,bigcode/humanevalpack,110,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.","Please answer the following prompt:

- Prompt: Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty."
code_generation_110,code_generation,bigcode/humanevalpack,110,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.","This item appears in a broader collection of benchmark prompts.

Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty."
code_generation_110,code_generation,bigcode/humanevalpack,110,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `exchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty.","Write a Python function `ezchange(lst1, lst2)` to solve the following problem:
In this problem, you will implement a function that takes two lists of numbers,
and determines whether it is possible to perform an exchange of elements
between them to make lst1 a list of only even numbers.
There is no limit on the number of exchanged elements between lst1 and lst2.
If it is possible to exchange elements between the lst1 and lst2 to make
all the elements of lst1 to be even, return ""YES"".
Otherwise, return ""NO"".
For example:
exchange([1, 2, 3, 4], [1, 2, 3, 4]) => ""YES""
exchange([1, 2, 3, 4], [1, 5, 3, 4]) => ""NO""
It is assumed that the input lists will be non-empty."
code_generation_153,code_generation,bigcode/humanevalpack,153,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `Strongest_Extension(class_name, extensions)` to solve the following problem:
You will be given the name of a class (a string) and a list of extensions.
The extensions are to be used to load additional classes to the class. The
strength of the extension is as follows: Let CAP be the number of the uppercase
letters in the extension's name, and let SM be the number of lowercase letters
in the extension's name, the strength is given by the fraction CAP - SM.
You should find the strongest extension and return a string in this
format: ClassName.StrongestExtensionName.
If there are two or more extensions with the same strength, you should
choose the one that comes first in the list.
For example, if you are given ""Slices"" as the class and a list of the
extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension
(its strength is -1).
Example:
for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'","Write a Python function `Strongest_Extension(class_name, extensions)` to solve the following problem:
You will be given the name of a class (a string) and a list of extensions.
The extensions are to be used to load additional classes to the class. The
strength of the extension is as follows: Let CAP be the number of the uppercase
letters in the extension's name, and let SM be the number of lowercase letters
in the extension's name, the strength is given by the fraction CAP - SM.
You should find the strongest extension and return a string in this
format: ClassName.StrongestExtensionName.
If there are two or more extensions with the same strength, you should
choose the one that comes first in the list.
For example, if you are given ""Slices"" as the class and a list of the
extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension
(its strength is -1).
Example:
for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'"
code_generation_153,code_generation,bigcode/humanevalpack,153,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `Strongest_Extension(class_name, extensions)` to solve the following problem:
You will be given the name of a class (a string) and a list of extensions.
The extensions are to be used to load additional classes to the class. The
strength of the extension is as follows: Let CAP be the number of the uppercase
letters in the extension's name, and let SM be the number of lowercase letters
in the extension's name, the strength is given by the fraction CAP - SM.
You should find the strongest extension and return a string in this
format: ClassName.StrongestExtensionName.
If there are two or more extensions with the same strength, you should
choose the one that comes first in the list.
For example, if you are given ""Slices"" as the class and a list of the
extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension
(its strength is -1).
Example:
for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'","Problem:You will be given the name of a class (a string) and a list of extensions.
The extensions are to be used to load additional classes to the class. The
strength of the extension is as follows: Let CAP be the number of the uppercase
letters in the extension's name, and let SM be the number of lowercase letters
in the extension's name, the strength is given by the fraction CAP - SM.
You should find the strongest extension and return a string in this
format: ClassName.StrongestExtensionName.
If there are two or more extensions with the same strength, you should
choose the one that comes first in the list.
For example, if you are given ""Slices"" as the class and a list of the
extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension
(its strength is -1).
Example:
for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'

Function requirement: Write a Python function `Strongest_Extension(class_name, extensions)`."
