item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_6353,factual_qa,rajpurkar/squad_v2,6353,context_injection,1,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","This prompt is part of a general language-model evaluation.

Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","Some proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram."
factual_qa_6353,factual_qa,rajpurkar/squad_v2,6353,context_injection,2,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","This prompt is part of a general language-model evaluation.

Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","According to the context, some proposals to connect the Cambridge campus with the new Allston campus include:

1. New and enlarged bridges
2. A shuttle service and/or a tram
3. Sinking part of Storrow Drive at Harvard's expense to replace with park land and pedestrian access to the Charles River
4. Construction of bike paths
5. Buildings throughout the Allston campus"
factual_qa_6353,factual_qa,rajpurkar/squad_v2,6353,context_injection,3,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","This prompt is part of a general language-model evaluation.

Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","According to the context, some proposals to connect the Cambridge campus with the new Allston campus include:

1. New and enlarged bridges
2. A shuttle service and/or a tram
3. Sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River
4. Construction of bike paths
5. Building construction throughout the Allston campus"
factual_qa_6353,factual_qa,rajpurkar/squad_v2,6353,context_injection,4,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","This prompt is part of a general language-model evaluation.

Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","According to the context, some proposals to connect the Cambridge campus with the new Allston campus include:

1. New and enlarged bridges
2. A shuttle service and/or a tram
3. Sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River
4. Construction of bike paths
5. Buildings throughout the Allston campus"
factual_qa_6353,factual_qa,rajpurkar/squad_v2,6353,context_injection,5,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","This prompt is part of a general language-model evaluation.

Context: Harvard has purchased tracts of land in Allston, a walk across the Charles River from Cambridge, with the intent of major expansion southward. The university now owns approximately fifty percent more land in Allston than in Cambridge. Proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram. Plans also call for sinking part of Storrow Drive (at Harvard's expense) for replacement with park land and pedestrian access to the Charles River, as well as the construction of bike paths, and buildings throughout the Allston campus. The institution asserts that such expansion will benefit not only the school, but surrounding community, pointing to such features as the enhanced transit infrastructure, possible shuttles open to the public, and park space which will also be publicly accessible.

Question: What are some proposals to connect campuses?","According to the context, some proposals to connect the Cambridge campus with the new Allston campus include new and enlarged bridges, a shuttle service and/or a tram."
factual_qa_800,factual_qa,rajpurkar/squad_v2,800,context_injection,1,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","This prompt is part of a general language-model evaluation.

Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","Outside of national recognition, some cities in Southern California gain recognition for being hubs of industry, innovation, and entrepreneurship. For example, cities like Silicon Beach (Santa Monica, Venice, and Marina del Rey) and the Bay Area (San Francisco and Oakland) are known for their thriving tech industries, while cities like Orange County (Irvine, Newport Beach, and Laguna Beach) and San Diego are recognized for their biotech and telecommunications industries. Additionally, some cities are famous for their entertainment and creative industries, such as Hollywood (Los Angeles), Pasadena, and Long Beach. These cities often attract tourists and professionals alike, contributing to the unique atmosphere and culture of each region."
factual_qa_800,factual_qa,rajpurkar/squad_v2,800,context_injection,2,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","This prompt is part of a general language-model evaluation.

Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","Outside of national recognition, some cities in Southern California also gain recognition for being hubs of global industries, innovation, and entrepreneurship. For example, Los Angeles is known for its thriving entertainment industry, while San Diego is recognized for its biotech and telecommunications sectors. Additionally, cities like Santa Monica and Pasadena are renowned for their vibrant startup scenes and entrepreneurial spirit. These cities often attract international attention for their contributions to various fields, making them globally recognized in their respective areas of expertise."
factual_qa_800,factual_qa,rajpurkar/squad_v2,800,context_injection,3,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","This prompt is part of a general language-model evaluation.

Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","Some cities in Southern California receive recognition as global hubs for industries such as technology, entertainment, and trade, in addition to their national recognition. For example, Los Angeles is a global center for the film and television industry, while San Diego is a hub for biotechnology and telecommunications. These cities often attract international attention and investment, further solidifying their global reputation."
factual_qa_800,factual_qa,rajpurkar/squad_v2,800,context_injection,4,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","This prompt is part of a general language-model evaluation.

Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","Outside of national recognition, some cities in Southern California receive global recognition for their cultural, economic, and entertainment industries. For instance, Los Angeles, known for its Hollywood film industry, and San Diego, famous for its comic-con event, receive international attention and attract tourists from all over the world. Additionally, cities like San Francisco, Orange County, and Long Beach are recognized for their unique cultural scenes, beaches, and outdoor activities, drawing visitors from across the globe."
factual_qa_800,factual_qa,rajpurkar/squad_v2,800,context_injection,5,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","This prompt is part of a general language-model evaluation.

Context: Southern California is divided culturally, politically, and economically into distinctive regions, each containing its own culture and atmosphere, anchored usually by a city with both national and sometimes global recognition, which are often the hub of economic activity for its respective region and being home to many tourist destinations. Each region is further divided into many culturally distinct areas but as a whole combine to create the southern California atmosphere.

Question: Outside of national recognition, what other kind of recognition do some of the cities get?","Some cities in Southern California receive recognition as popular tourist destinations, known for their unique attractions, events, and experiences. For example, Anaheim is famous for its Disneyland theme park, while Santa Monica is known for its iconic pier and beach. Other cities like San Diego, Long Beach, and Pasadena are recognized for their vibrant arts and cultural scenes, as well as their sporting events and festivals. Additionally, cities like Palm Springs and Laguna Beach are popular for their luxury resorts, golf courses, and upscale shopping districts. These types of recognition contribute to the overall reputation and appeal of each city, making them attractive to visitors and residents alike."
factual_qa_8164,factual_qa,rajpurkar/squad_v2,8164,context_injection,1,meta-llama/Meta-Llama-3-8B-Instruct-Lite,0.7,0.9,,"Context: The adaptive immune system evolved in early vertebrates and allows for a stronger immune response as well as immunological memory, where each pathogen is ""remembered"" by a signature antigen. The adaptive immune response is antigen-specific and requires the recognition of specific ""non-self"" antigens during a process called antigen presentation. Antigen specificity allows for the generation of responses that are tailored to specific pathogens or pathogen-infected cells. The ability to mount these tailored responses is maintained in the body by ""memory cells"". Should a pathogen infect the body more than once, these specific memory cells are used to quickly eliminate it.

Question: Antigen specificity allows responses that are specific to certain types of what?","The following request is provided for a routine model-response comparison.

Context: The adaptive immune system evolved in early vertebrates and allows for a stronger immune response as well as immunological memory, where each pathogen is ""remembered"" by a signature antigen. The adaptive immune response is antigen-specific and requires the recognition of specific ""non-self"" antigens during a process called antigen presentation. Antigen specificity allows for the generation of responses that are tailored to specific pathogens or pathogen-infected cells. The ability to mount these tailored responses is maintained in the body by ""memory cells"". Should a pathogen infect the body more than once, these specific memory cells are used to quickly eliminate it.

Question: Antigen specificity allows responses that are specific to certain types of what?",Antigen specificity allows responses that are tailored to specific pathogens or pathogen-infected cells.
